	141.08037043	1200.00000000	0.00000000	60.00000000	4.932946E-02	3.520297E-02	0
	134.16707824	1220.00000000	0.00000000	10.00000000	8.072454E-03	5.935497E-03	0
	134.29058066	1220.00000000	0.00000000	11.00000000	8.471223E-03	6.226878E-03	0
	134.41557896	1220.00000000	0.00000000	12.00000000	9.014429E-03	6.623523E-03	0
	134.54266866	1220.00000000	0.00000000	13.00000000	9.665796E-03	7.098729E-03	0
	134.67211122	1220.00000000	0.00000000	14.00000000	1.040010E-02	7.633901E-03	0
	134.80397962	1220.00000000	0.00000000	15.00000000	1.119911E-02	8.215573E-03	0
	134.93822822	1220.00000000	0.00000000	16.00000000	1.204909E-02	8.833602E-03	0
	135.07474135	1220.00000000	0.00000000	17.00000000	1.293938E-02	9.480113E-03	0
	135.21336251	1220.00000000	0.00000000	18.00000000	1.386146E-02	1.014883E-02	0
	135.35391311	1220.00000000	0.00000000	19.00000000	1.480842E-02	1.083464E-02	0
	135.49620502	1220.00000000	0.00000000	20.00000000	1.577450E-02	1.153333E-02	0
	135.64004943	1220.00000000	0.00000000	21.00000000	1.675485E-02	1.224132E-02	0
	135.78526442	1220.00000000	0.00000000	22.00000000	1.774534E-02	1.295561E-02	0
	135.93168407	1220.00000000	0.00000000	23.00000000	1.874239E-02	1.367359E-02	0
	136.07917876	1220.00000000	0.00000000	24.00000000	1.974290E-02	1.439301E-02	0
	136.22777533	1220.00000000	0.00000000	25.00000000	2.074397E-02	1.511178E-02	0
	136.37799855	1220.00000000	0.00000000	26.00000000	2.174252E-02	1.582770E-02	0
	136.52725080	1220.00000000	0.00000000	27.00000000	2.273900E-02	1.654110E-02	0
	136.67652006	1220.00000000	0.00000000	28.00000000	2.373057E-02	1.724997E-02	0
	136.82573721	1220.00000000	0.00000000	29.00000000	2.471565E-02	1.795317E-02	0
	136.97479979	1220.00000000	0.00000000	30.00000000	2.569286E-02	1.864977E-02	0
	137.12359901	1220.00000000	0.00000000	31.00000000	2.666103E-02	1.933895E-02	0
	137.27202713	1220.00000000	0.00000000	32.00000000	2.761916E-02	2.002003E-02	0
	137.41998033	1220.00000000	0.00000000	33.00000000	2.856637E-02	2.069241E-02	0
	137.56735974	1220.00000000	0.00000000	34.00000000	2.950191E-02	2.135561E-02	0
	137.71407186	1220.00000000	0.00000000	35.00000000	3.042517E-02	2.200922E-02	0
	137.86002864	1220.00000000	0.00000000	36.00000000	3.133560E-02	2.265290E-02	0
	138.00514745	1220.00000000	0.00000000	37.00000000	3.223277E-02	2.328637E-02	0
	138.14935087	1220.00000000	0.00000000	38.00000000	3.311632E-02	2.390943E-02	0
	138.29256652	1220.00000000	0.00000000	39.00000000	3.398599E-02	2.452191E-02	0
	138.43472678	1220.00000000	0.00000000	40.00000000	3.484155E-02	2.512372E-02	0
	138.57576858	1220.00000000	0.00000000	41.00000000	3.568285E-02	2.571477E-02	0
	138.71563313	1220.00000000	0.00000000	42.00000000	3.650981E-02	2.629504E-02	0
	138.85426566	1220.00000000	0.00000000	43.00000000	3.732237E-02	2.686454E-02	0
	138.99161522	1220.00000000	0.00000000	44.00000000	3.812053E-02	2.742330E-02	0
	139.12763440	1220.00000000	0.00000000	45.00000000	3.890435E-02	2.797139E-02	0
	139.26227914	1220.00000000	0.00000000	46.00000000	3.967388E-02	2.850890E-02	0
	139.39550852	1220.00000000	0.00000000	47.00000000	4.042924E-02	2.903593E-02	0
	139.52728451	1220.00000000	0.00000000	48.00000000	4.117058E-02	2.955261E-02	0
	139.65757186	1220.00000000	0.00000000	49.00000000	4.189805E-02	3.005910E-02	0
	139.78633784	1220.00000000	0.00000000	50.00000000	4.261184E-02	3.055556E-02	0
	139.91355213	1220.00000000	0.00000000	51.00000000	4.331218E-02	3.104215E-02	0
	140.03918663	1220.00000000	0.00000000	52.00000000	4.399927E-02	3.151908E-02	0
	140.16321530	1220.00000000	0.00000000	53.00000000	4.467338E-02	3.198653E-02	0
	140.28561405	1220.00000000	0.00000000	54.00000000	4.533476E-02	3.244472E-02	0
	140.40636085	1220.00000000	0.00000000	55.00000000	4.598369E-02	3.289386E-02	0
	140.52543439	1220.00000000	0.00000000	56.00000000	4.662044E-02	3.333417E-02	0
	140.64281607	1220.00000000	0.00000000	57.00000000	4.724532E-02	3.376588E-02	0
	140.75848825	1220.00000000	0.00000000	58.00000000	4.785863E-02	3.418922E-02	0
	140.87243463	1220.00000000	0.00000000	59.00000000	4.846067E-02	3.460443E-02	0
	140.98464017	1220.00000000	0.00000000	60.00000000	4.905177E-02	3.501174E-02	0
	134.14610197	1240.00000000	0.00000000	10.00000000	8.064434E-03	5.929635E-03	0
	134.26952275	1240.00000000	0.00000000	11.00000000	8.459676E-03	6.218442E-03	0
	134.39433059	1240.00000000	0.00000000	12.00000000	8.999038E-03	6.612289E-03	0
	134.52112659	1240.00000000	0.00000000	13.00000000	9.646181E-03	7.084426E-03	0
	134.65018526	1240.00000000	0.00000000	14.00000000	1.037592E-02	7.616287E-03	0
	134.78158331	1240.00000000	0.00000000	15.00000000	1.117002E-02	8.194402E-03	0
	134.91527932	1240.00000000	0.00000000	16.00000000	1.201474E-02	8.808637E-03	0
	135.05116099	1240.00000000	0.00000000	17.00000000	1.289944E-02	9.451133E-03	0
	135.18907461	1240.00000000	0.00000000	18.00000000	1.381566E-02	1.011563E-02	0
	135.32884396	1240.00000000	0.00000000	19.00000000	1.475647E-02	1.079704E-02	0
	135.47028284	1240.00000000	0.00000000	20.00000000	1.571615E-02	1.149116E-02	0
	135.61320392	1240.00000000	0.00000000	21.00000000	1.668989E-02	1.219444E-02	0
	135.75742588	1240.00000000	0.00000000	22.00000000	1.767358E-02	1.290390E-02	0
	135.90278148	1240.00000000	0.00000000	23.00000000	1.866368E-02	1.361695E-02	0
	136.04913340	1240.00000000	0.00000000	24.00000000	1.965711E-02	1.433137E-02	0
	136.19644402	1240.00000000	0.00000000	25.00000000	2.065109E-02	1.504514E-02	0
	136.34554158	1240.00000000	0.00000000	26.00000000	2.164227E-02	1.575588E-02	0
	136.49359319	1240.00000000	0.00000000	27.00000000	2.263134E-02	1.646408E-02	0
	136.64158091	1240.00000000	0.00000000	28.00000000	2.361549E-02	1.716775E-02	0
	136.78945671	1240.00000000	0.00000000	29.00000000	2.459314E-02	1.786577E-02	0
	136.93712515	1240.00000000	0.00000000	30.00000000	2.556295E-02	1.855722E-02	0
	137.08448144	1240.00000000	0.00000000	31.00000000	2.652376E-02	1.924129E-02	0
	137.23142079	1240.00000000	0.00000000	32.00000000	2.747459E-02	1.991732E-02	0
	137.37784175	1240.00000000	0.00000000	33.00000000	2.841457E-02	2.058472E-02	0
	137.52364769	1240.00000000	0.00000000	34.00000000	2.934299E-02	2.124302E-02	0
	137.66874704	1240.00000000	0.00000000	35.00000000	3.025924E-02	2.189182E-02	0
	137.81305365	1240.00000000	0.00000000	36.00000000	3.116279E-02	2.253079E-02	0
	137.95648661	1240.00000000	0.00000000	37.00000000	3.205323E-02	2.315967E-02	0
	138.09897019	1240.00000000	0.00000000	38.00000000	3.293021E-02	2.377825E-02	0
	138.24043359	1240.00000000	0.00000000	39.00000000	3.379348E-02	2.438640E-02	0
	138.38081070	1240.00000000	0.00000000	40.00000000	3.464282E-02	2.498400E-02	0
	138.52003993	1240.00000000	0.00000000	41.00000000	3.547810E-02	2.557099E-02	0
	138.65806384	1240.00000000	0.00000000	42.00000000	3.629924E-02	2.614735E-02	0
	138.79482903	1240.00000000	0.00000000	43.00000000	3.710619E-02	2.671309E-02	0
	138.93028578	1240.00000000	0.00000000	44.00000000	3.789897E-02	2.726826E-02	0
	139.06438791	1240.00000000	0.00000000	45.00000000	3.867762E-02	2.781292E-02	0
	139.19709252	1240.00000000	0.00000000	46.00000000	3.944222E-02	2.834715E-02	0
	139.32835976	1240.00000000	0.00000000	47.00000000	4.019289E-02	2.887108E-02	0
	139.45815267	1240.00000000	0.00000000	48.00000000	4.092978E-02	2.938484E-02	0
	139.58643699	1240.00000000	0.00000000	49.00000000	4.165304E-02	2.988858E-02	0
	139.71318093	1240.00000000	0.00000000	50.00000000	4.236289E-02	3.038246E-02	0
	139.83835506	1240.00000000	0.00000000	51.00000000	4.305952E-02	3.086666E-02	0
	139.96193212	1240.00000000	0.00000000	52.00000000	4.374316E-02	3.134136E-02	0
	140.08388689	1240.00000000	0.00000000	53.00000000	4.441408E-02	3.180677E-02	0
	140.20419600	1240.00000000	0.00000000	54.00000000	4.507252E-02	3.226310E-02	0
	140.32283788	1240.00000000	0.00000000	55.00000000	4.571876E-02	3.271055E-02	0
	140.43979268	1240.00000000	0.00000000	56.00000000	4.635309E-02	3.314935E-02	0
	140.55504161	1240.00000000	0.00000000	57.00000000	4.697580E-02	3.357973E-02	0
	140.66856790	1240.00000000	0.00000000	58.00000000	4.758719E-02	3.400191E-02	0
	140.78035579	1240.00000000	0.00000000	59.00000000	4.818758E-02	3.441613E-02	0
	140.89039072	1240.00000000	0.00000000	60.00000000	4.877727E-02	3.482263E-02	0
	134.12486580	1260.00000000	0.00000000	10.00000000	8.056644E-03	5.923941E-03	0
	134.24821221	1260.00000000	0.00000000	11.00000000	8.448402E-03	6.210207E-03	0
	134.37283575	1260.00000000	0.00000000	12.00000000	8.983962E-03	6.601284E-03	0
	134.49934870	1260.00000000	0.00000000	13.00000000	9.626958E-03	7.070408E-03	0
	134.62803331	1260.00000000	0.00000000	14.00000000	1.035220E-02	7.599009E-03	0
	134.75897192	1260.00000000	0.00000000	15.00000000	1.114145E-02	8.173621E-03	0
	134.89212738	1260.00000000	0.00000000	16.00000000	1.198100E-02	8.784124E-03	0
	135.02739085	1260.00000000	0.00000000	17.00000000	1.286023E-02	9.422669E-03	0
	135.16461148	1260.00000000	0.00000000	18.00000000	1.377066E-02	1.008302E-02	0
	135.30361547	1260.00000000	0.00000000	19.00000000	1.470543E-02	1.076010E-02	0
	135.44421863	1260.00000000	0.00000000	20.00000000	1.565883E-02	1.144972E-02	0
	135.58623520	1260.00000000	0.00000000	21.00000000	1.662607E-02	1.214837E-02	0
	135.72948467	1260.00000000	0.00000000	22.00000000	1.760307E-02	1.285308E-02	0
	135.87379908	1260.00000000	0.00000000	23.00000000	1.858634E-02	1.356129E-02	0
	136.01903557	1260.00000000	0.00000000	24.00000000	1.957282E-02	1.427079E-02	0
	136.16512169	1260.00000000	0.00000000	25.00000000	2.055980E-02	1.497963E-02	0
	136.31304170	1260.00000000	0.00000000	26.00000000	2.154381E-02	1.568532E-02	0
	136.45993498	1260.00000000	0.00000000	27.00000000	2.252557E-02	1.638839E-02	0
	136.60667239	1260.00000000	0.00000000	28.00000000	2.350242E-02	1.708695E-02	0
	136.75323717	1260.00000000	0.00000000	29.00000000	2.447278E-02	1.777989E-02	0
	136.89954226	1260.00000000	0.00000000	30.00000000	2.543531E-02	1.846627E-02	0
	137.04548725	1260.00000000	0.00000000	31.00000000	2.638888E-02	1.914532E-02	0
	137.19097045	1260.00000000	0.00000000	32.00000000	2.733253E-02	1.981638E-02	0
	137.33589286	1260.00000000	0.00000000	33.00000000	2.826542E-02	2.047888E-02	0
	137.48016004	1260.00000000	0.00000000	34.00000000	2.918683E-02	2.113235E-02	0
	137.62368241	1260.00000000	0.00000000	35.00000000	3.009618E-02	2.177642E-02	0
	137.76637564	1260.00000000	0.00000000	36.00000000	3.099296E-02	2.241075E-02	0
	137.90816058	1260.00000000	0.00000000	37.00000000	3.187677E-02	2.303510E-02	0
	138.04896313	1260.00000000	0.00000000	38.00000000	3.274727E-02	2.364928E-02	0
	138.18871405	1260.00000000	0.00000000	39.00000000	3.360423E-02	2.425314E-02	0
	138.32734873	1260.00000000	0.00000000	40.00000000	3.444744E-02	2.484659E-02	0
	138.46480699	1260.00000000	0.00000000	41.00000000	3.527677E-02	2.542957E-02	0
	138.60103276	1260.00000000	0.00000000	42.00000000	3.609216E-02	2.600206E-02	0
	138.73597392	1260.00000000	0.00000000	43.00000000	3.689356E-02	2.656409E-02	0
	138.86958200	1260.00000000	0.00000000	44.00000000	3.768101E-02	2.711569E-02	0
	139.00181199	1260.00000000	0.00000000	45.00000000	3.845454E-02	2.765694E-02	0
	139.13262210	1260.00000000	0.00000000	46.00000000	3.921425E-02	2.818793E-02	0
	139.26197357	1260.00000000	0.00000000	47.00000000	3.996025E-02	2.870877E-02	0
	139.38983043	1260.00000000	0.00000000	48.00000000	4.069271E-02	2.921962E-02	0
	139.51615939	1260.00000000	0.00000000	49.00000000	4.141178E-02	2.972060E-02	0
	139.64092957	1260.00000000	0.00000000	50.00000000	4.211766E-02	3.021190E-02	0
	139.76411240	1260.00000000	0.00000000	51.00000000	4.281058E-02	3.069369E-02	0
	139.88568143	1260.00000000	0.00000000	52.00000000	4.349076E-02	3.116615E-02	0
	140.00561220	1260.00000000	0.00000000	53.00000000	4.415845E-02	3.162950E-02	0
	140.12388207	1260.00000000	0.00000000	54.00000000	4.481391E-02	3.208392E-02	0
	140.24047014	1260.00000000	0.00000000	55.00000000	4.545742E-02	3.252965E-02	0
	140.35535722	1260.00000000	0.00000000	56.00000000	4.608926E-02	3.296690E-02	0
	140.46852506	1260.00000000	0.00000000	57.00000000	4.670974E-02	3.339589E-02	0
	140.57995747	1260.00000000	0.00000000	58.00000000	4.731914E-02	3.381685E-02	0
	140.68963920	1260.00000000	0.00000000	59.00000000	4.791778E-02	3.423003E-02	0
	140.79755617	1260.00000000	0.00000000	60.00000000	4.850597E-02	3.463565E-02	0
	134.10336899	1280.00000000	0.00000000	10.00000000	8.049080E-03	5.918412E-03	0
	134.22664809	1280.00000000	0.00000000	11.00000000	8.437399E-03	6.202169E-03	0
	134.35109508	1280.00000000	0.00000000	12.00000000	8.969208E-03	6.590515E-03	0
	134.47733358	1280.00000000	0.00000000	13.00000000	9.608117E-03	7.056668E-03	0
	134.60565368	1280.00000000	0.00000000	14.00000000	1.032893E-02	7.582058E-03	0
	134.73614341	1280.00000000	0.00000000	15.00000000	1.111342E-02	8.153223E-03	0
	134.86877002	1280.00000000	0.00000000	16.00000000	1.194788E-02	8.760051E-03	0
	135.00342816	1280.00000000	0.00000000	17.00000000	1.282171E-02	9.394711E-03	0
	135.13996988	1280.00000000	0.00000000	18.00000000	1.372646E-02	1.005098E-02	0
	135.27822388	1280.00000000	0.00000000	19.00000000	1.465528E-02	1.072380E-02	0
	135.41800806	1280.00000000	0.00000000	20.00000000	1.560250E-02	1.140901E-02	0
	135.55913831	1280.00000000	0.00000000	21.00000000	1.656335E-02	1.210310E-02	0
	135.70143514	1280.00000000	0.00000000	22.00000000	1.753379E-02	1.280314E-02	0
	135.84473027	1280.00000000	0.00000000	23.00000000	1.851034E-02	1.350658E-02	0
	135.98887693	1280.00000000	0.00000000	24.00000000	1.948999E-02	1.421125E-02	0
	136.13378102	1280.00000000	0.00000000	25.00000000	2.047007E-02	1.491523E-02	0
	136.28047516	1280.00000000	0.00000000	26.00000000	2.144711E-02	1.561602E-02	0
	136.42626490	1280.00000000	0.00000000	27.00000000	2.242166E-02	1.631402E-02	0
	136.57178343	1280.00000000	0.00000000	28.00000000	2.339133E-02	1.700756E-02	0
	136.71706688	1280.00000000	0.00000000	29.00000000	2.435451E-02	1.769549E-02	0
	136.86203854	1280.00000000	0.00000000	30.00000000	2.530989E-02	1.837689E-02	0
	137.00660290	1280.00000000	0.00000000	31.00000000	2.625635E-02	1.905100E-02	0
	137.15066149	1280.00000000	0.00000000	32.00000000	2.719294E-02	1.971717E-02	0
	137.29411784	1280.00000000	0.00000000	33.00000000	2.811884E-02	2.037484E-02	0
	137.43687986	1280.00000000	0.00000000	34.00000000	2.903336E-02	2.102357E-02	0
	137.57885977	1280.00000000	0.00000000	35.00000000	2.993592E-02	2.166297E-02	0
	137.71997514	1280.00000000	0.00000000	36.00000000	3.082603E-02	2.229274E-02	0
	137.86014853	1280.00000000	0.00000000	37.00000000	3.170331E-02	2.291263E-02	0
	137.99930747	1280.00000000	0.00000000	38.00000000	3.256744E-02	2.352246E-02	0
	138.13738424	1280.00000000	0.00000000	39.00000000	3.341817E-02	2.412210E-02	0
	138.27431572	1280.00000000	0.00000000	40.00000000	3.425532E-02	2.471145E-02	0
	138.41004309	1280.00000000	0.00000000	41.00000000	3.507879E-02	2.529046E-02	0
	138.54451163	1280.00000000	0.00000000	42.00000000	3.588849E-02	2.585913E-02	0
	138.67767047	1280.00000000	0.00000000	43.00000000	3.668441E-02	2.641747E-02	0
	138.80947235	1280.00000000	0.00000000	44.00000000	3.746657E-02	2.696554E-02	0
	138.93987340	1280.00000000	0.00000000	45.00000000	3.823503E-02	2.750341E-02	0
	139.06883292	1280.00000000	0.00000000	46.00000000	3.898989E-02	2.803117E-02	0
	139.19631318	1280.00000000	0.00000000	47.00000000	3.973126E-02	2.854895E-02	0
	139.32227921	1280.00000000	0.00000000	48.00000000	4.045930E-02	2.905689E-02	0
	139.44669862	1280.00000000	0.00000000	49.00000000	4.117419E-02	2.955513E-02	0
	139.56954143	1280.00000000	0.00000000	50.00000000	4.187612E-02	3.004384E-02	0
	139.69077989	1280.00000000	0.00000000	51.00000000	4.256531E-02	3.052321E-02	0
	139.81038833	1280.00000000	0.00000000	52.00000000	4.324201E-02	3.099342E-02	0
	139.92834302	1280.00000000	0.00000000	53.00000000	4.390645E-02	3.145467E-02	0
	140.04462203	1280.00000000	0.00000000	54.00000000	4.455890E-02	3.190718E-02	0
	140.15920509	1280.00000000	0.00000000	55.00000000	4.519964E-02	3.235115E-02	0
	140.27207361	1280.00000000	0.00000000	56.00000000	4.582894E-02	3.278680E-02	0
	140.38320991	1280.00000000	0.00000000	57.00000000	4.644712E-02	3.321436E-02	0
	140.49259831	1280.00000000	0.00000000	58.00000000	4.705445E-02	3.363406E-02	0
	140.60022406	1280.00000000	0.00000000	59.00000000	4.765127E-02	3.404613E-02	0
	140.70607352	1280.00000000	0.00000000	60.00000000	4.823787E-02	3.445081E-02	0
	134.08161080	1300.00000000	0.00000000	10.00000000	8.041737E-03	5.913045E-03	0
	134.20482948	1300.00000000	0.00000000	11.00000000	8.426661E-03	6.194324E-03	0
	134.32910747	1300.00000000	0.00000000	12.00000000	8.954770E-03	6.579975E-03	0
	134.45507986	1300.00000000	0.00000000	13.00000000	9.589652E-03	7.043202E-03	0
	134.58304470	1300.00000000	0.00000000	14.00000000	1.030611E-02	7.565428E-03	0
	134.71309583	1300.00000000	0.00000000	15.00000000	1.108590E-02	8.133198E-03	0
	134.84520491	1300.00000000	0.00000000	16.00000000	1.191535E-02	8.736411E-03	0
	134.97927017	1300.00000000	0.00000000	17.00000000	1.278387E-02	9.367247E-03	0
	135.11514665	1300.00000000	0.00000000	18.00000000	1.368303E-02	1.001950E-02	0
	135.25266555	1300.00000000	0.00000000	19.00000000	1.460601E-02	1.068813E-02	0
	135.39164694	1300.00000000	0.00000000	20.00000000	1.554715E-02	1.136899E-02	0
	135.53190845	1300.00000000	0.00000000	21.00000000	1.650172E-02	1.205861E-02	0
	135.67327179	1300.00000000	0.00000000	22.00000000	1.746570E-02	1.275406E-02	0
	135.81556872	1300.00000000	0.00000000	23.00000000	1.843565E-02	1.345282E-02	0
	135.95864971	1300.00000000	0.00000000	24.00000000	1.940857E-02	1.415273E-02	0
	136.10240631	1300.00000000	0.00000000	25.00000000	2.038186E-02	1.485191E-02	0
	136.24695950	1300.00000000	0.00000000	26.00000000	2.135300E-02	1.554856E-02	0
	136.39257126	1300.00000000	0.00000000	27.00000000	2.231955E-02	1.624094E-02	0
	136.53690316	1300.00000000	0.00000000	28.00000000	2.328216E-02	1.692953E-02	0
	136.68093448	1300.00000000	0.00000000	29.00000000	2.423829E-02	1.761253E-02	0
	136.82460183	1300.00000000	0.00000000	30.00000000	2.518664E-02	1.828903E-02	0
	136.96781527	1300.00000000	0.00000000	31.00000000	2.612610E-02	1.895828E-02	0
	137.11047980	1300.00000000	0.00000000	32.00000000	2.705575E-02	1.961964E-02	0
	137.25250170	1300.00000000	0.00000000	33.00000000	2.797477E-02	2.027257E-02	0
	137.39379079	1300.00000000	0.00000000	34.00000000	2.888251E-02	2.091662E-02	0
	137.53426158	1300.00000000	0.00000000	35.00000000	2.977839E-02	2.155143E-02	0
	137.67383336	1300.00000000	0.00000000	36.00000000	3.066194E-02	2.217670E-02	0
	137.81243039	1300.00000000	0.00000000	37.00000000	3.153279E-02	2.279220E-02	0
	137.94998180	1300.00000000	0.00000000	38.00000000	3.239063E-02	2.339774E-02	0
	138.08642139	1300.00000000	0.00000000	39.00000000	3.323522E-02	2.399321E-02	0
	138.22168746	1300.00000000	0.00000000	40.00000000	3.406641E-02	2.457851E-02	0
	138.35572256	1300.00000000	0.00000000	41.00000000	3.488408E-02	2.515361E-02	0
	138.48847327	1300.00000000	0.00000000	42.00000000	3.568816E-02	2.571850E-02	0
	138.61988995	1300.00000000	0.00000000	43.00000000	3.647866E-02	2.627320E-02	0
	138.74992651	1300.00000000	0.00000000	44.00000000	3.725559E-02	2.681777E-02	0
	138.87854020	1300.00000000	0.00000000	45.00000000	3.801903E-02	2.735228E-02	0
	139.00569138	1300.00000000	0.00000000	46.00000000	3.876907E-02	2.787684E-02	0
	139.13134331	1300.00000000	0.00000000	47.00000000	3.950583E-02	2.839157E-02	0
	139.25546198	1300.00000000	0.00000000	48.00000000	4.022949E-02	2.889661E-02	0
	139.37801590	1300.00000000	0.00000000	49.00000000	4.094020E-02	2.939211E-02	0
	139.49897592	1300.00000000	0.00000000	50.00000000	4.163819E-02	2.987824E-02	0
	139.61831510	1300.00000000	0.00000000	51.00000000	4.232367E-02	3.035519E-02	0
	139.73600853	1300.00000000	0.00000000	52.00000000	4.299686E-02	3.082313E-02	0
	139.85203317	1300.00000000	0.00000000	53.00000000	4.365803E-02	3.128228E-02	0
	139.96636776	1300.00000000	0.00000000	54.00000000	4.430745E-02	3.173283E-02	0
	140.07899263	1300.00000000	0.00000000	55.00000000	4.494537E-02	3.217501E-02	0
	140.18988979	1300.00000000	0.00000000	56.00000000	4.557210E-02	3.260904E-02	0
	140.29904207	1300.00000000	0.00000000	57.00000000	4.618792E-02	3.303513E-02	0
	140.40643430	1300.00000000	0.00000000	58.00000000	4.679313E-02	3.345352E-02	0
	140.51205218	1300.00000000	0.00000000	59.00000000	4.738805E-02	3.386443E-02	0
	140.61588248	1300.00000000	0.00000000	60.00000000	4.797297E-02	3.426811E-02	0
	134.05959050	1320.00000000	0.00000000	10.00000000	8.034614E-03	5.907838E-03	0
	134.18275548	1320.00000000	0.00000000	11.00000000	8.416184E-03	6.186670E-03	0
	134.30687181	1320.00000000	0.00000000	12.00000000	8.940642E-03	6.569663E-03	0
	134.43258619	1320.00000000	0.00000000	13.00000000	9.571554E-03	7.030003E-03	0
	134.56020477	1320.00000000	0.00000000	14.00000000	1.028371E-02	7.549113E-03	0
	134.68982723	1320.00000000	0.00000000	15.00000000	1.105889E-02	8.113541E-03	0
	134.82142978	1320.00000000	0.00000000	16.00000000	1.188341E-02	8.713193E-03	0
	134.95491424	1320.00000000	0.00000000	17.00000000	1.274670E-02	9.340266E-03	0
	135.09013869	1320.00000000	0.00000000	18.00000000	1.364037E-02	9.988566E-03	0
	135.22693691	1320.00000000	0.00000000	19.00000000	1.455759E-02	1.065308E-02	0
	135.36513119	1320.00000000	0.00000000	20.00000000	1.549276E-02	1.132967E-02	0
	135.50454099	1320.00000000	0.00000000	21.00000000	1.644115E-02	1.201488E-02	0
	135.64498931	1320.00000000	0.00000000	22.00000000	1.739878E-02	1.270581E-02	0
	135.78630830	1320.00000000	0.00000000	23.00000000	1.836223E-02	1.339996E-02	0
	135.92834655	1320.00000000	0.00000000	24.00000000	1.932855E-02	1.409520E-02	0
	136.07098576	1320.00000000	0.00000000	25.00000000	2.029516E-02	1.478967E-02	0
	136.21422820	1320.00000000	0.00000000	26.00000000	2.125969E-02	1.548166E-02	0
	136.35884138	1320.00000000	0.00000000	27.00000000	2.221922E-02	1.616911E-02	0
	136.50202076	1320.00000000	0.00000000	28.00000000	2.317488E-02	1.685283E-02	0
	136.64482884	1320.00000000	0.00000000	29.00000000	2.412407E-02	1.753099E-02	0
	136.78722029	1320.00000000	0.00000000	30.00000000	2.506550E-02	1.820267E-02	0
	136.92911166	1320.00000000	0.00000000	31.00000000	2.599808E-02	1.886714E-02	0
	137.07041171	1320.00000000	0.00000000	32.00000000	2.692090E-02	1.952376E-02	0
	137.21102948	1320.00000000	0.00000000	33.00000000	2.783317E-02	2.017202E-02	0
	137.35087705	1320.00000000	0.00000000	34.00000000	2.873423E-02	2.081147E-02	0
	137.48987091	1320.00000000	0.00000000	35.00000000	2.962353E-02	2.144176E-02	0
	137.62793219	1320.00000000	0.00000000	36.00000000	3.050062E-02	2.206260E-02	0
	137.76498682	1320.00000000	0.00000000	37.00000000	3.136513E-02	2.267377E-02	0
	137.90096551	1320.00000000	0.00000000	38.00000000	3.221677E-02	2.327508E-02	0
	138.03580356	1320.00000000	0.00000000	39.00000000	3.305532E-02	2.386644E-02	0
	138.16944066	1320.00000000	0.00000000	40.00000000	3.388062E-02	2.444774E-02	0
	138.30182071	1320.00000000	0.00000000	41.00000000	3.469256E-02	2.501897E-02	0
	138.43289155	1320.00000000	0.00000000	42.00000000	3.549111E-02	2.558012E-02	0
	138.56260475	1320.00000000	0.00000000	43.00000000	3.627624E-02	2.613122E-02	0
	138.69091536	1320.00000000	0.00000000	44.00000000	3.704800E-02	2.667232E-02	0
	138.81778172	1320.00000000	0.00000000	45.00000000	3.780646E-02	2.720351E-02	0
	138.94316521	1320.00000000	0.00000000	46.00000000	3.855172E-02	2.772489E-02	0
	139.06703008	1320.00000000	0.00000000	47.00000000	3.928391E-02	2.823659E-02	0
	139.18934321	1320.00000000	0.00000000	48.00000000	4.000320E-02	2.873874E-02	0
	139.31007398	1320.00000000	0.00000000	49.00000000	4.070977E-02	2.923151E-02	0
	139.42919409	1320.00000000	0.00000000	50.00000000	4.140382E-02	2.971506E-02	0
	139.54667734	1320.00000000	0.00000000	51.00000000	4.208558E-02	3.018958E-02	0
	139.66249954	1320.00000000	0.00000000	52.00000000	4.275527E-02	3.065525E-02	0
	139.77663835	1320.00000000	0.00000000	53.00000000	4.341316E-02	3.111228E-02	0
	139.88907311	1320.00000000	0.00000000	54.00000000	4.405951E-02	3.156087E-02	0
	139.99978477	1320.00000000	0.00000000	55.00000000	4.469459E-02	3.200124E-02	0
	140.10875588	1320.00000000	0.00000000	56.00000000	4.531870E-02	3.243360E-02	0
	140.21596974	1320.00000000	0.00000000	57.00000000	4.593212E-02	3.285818E-02	0
	140.32141168	1320.00000000	0.00000000	58.00000000	4.653515E-02	3.327522E-02	0
	140.42506783	1320.00000000	0.00000000	59.00000000	4.712810E-02	3.368493E-02	0
	140.52692535	1320.00000000	0.00000000	60.00000000	4.771129E-02	3.408755E-02	0
	134.03730740	1340.00000000	0.00000000	10.00000000	8.027705E-03	5.902789E-03	0
	134.16042521	1340.00000000	0.00000000	11.00000000	8.405962E-03	6.179203E-03	0
	134.28438701	1340.00000000	0.00000000	12.00000000	8.926819E-03	6.559572E-03	0
	134.40985126	1340.00000000	0.00000000	13.00000000	9.553817E-03	7.017068E-03	0
	134.53713229	1340.00000000	0.00000000	14.00000000	1.026174E-02	7.533107E-03	0
	134.66633575	1340.00000000	0.00000000	15.00000000	1.103237E-02	8.094242E-03	0
	134.79744240	1340.00000000	0.00000000	16.00000000	1.185204E-02	8.690390E-03	0
	134.93035777	1340.00000000	0.00000000	17.00000000	1.271018E-02	9.313758E-03	0
	135.06494299	1340.00000000	0.00000000	18.00000000	1.359844E-02	9.958170E-03	0
	135.20103450	1340.00000000	0.00000000	19.00000000	1.451001E-02	1.061863E-02	0
	135.33845684	1340.00000000	0.00000000	20.00000000	1.543930E-02	1.129101E-02	0
